Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,30.643678665161133,31.15770149230957,30.643678665161133,31.147815704345703,28.195201873779297,484084
2023-05-04,31.20712661743164,31.20712661743164,30.80183982849121,30.890804290771484,27.962553024291992,351360
2023-05-05,31.068735122680664,31.394941329956055,30.930343627929688,31.394941329956055,28.418901443481445,274665
2023-05-08,31.30597686767578,31.602527618408203,31.217010498046875,31.602527618408203,28.6068115234375,259039
2023-05-09,31.454252243041992,31.622297286987305,31.18735694885254,31.622297286987305,28.624706268310547,471707
2023-05-10,31.632183074951172,31.780458450317383,31.474021911621094,31.671724319458008,28.669448852539062,366574
2023-05-11,31.572872161865234,31.859540939331055,31.197240829467773,31.31586265563965,28.347318649291992,341007
2023-05-12,31.118160247802734,31.76068878173828,30.732643127441406,30.871034622192383,27.944658279418945,552532
2023-05-15,31.019309997558594,31.019309997558594,30.09011459350586,30.406436920166016,27.52410125732422,845760
2023-05-16,30.43609046936035,30.683218002319336,30.376781463623047,30.584367752075195,27.685165405273438,334653
2023-05-17,30.633792877197266,30.821609497070312,30.49540138244629,30.633792877197266,27.72990608215332,326278
2023-05-18,30.693103790283203,31.068735122680664,30.693103790283203,30.861148834228516,27.935710906982422,316151
2023-05-19,30.920459747314453,31.167585372924805,30.633792877197266,30.920459747314453,27.989398956298828,468776
2023-05-22,31.009424209594727,31.38505744934082,30.959999084472656,31.12804412841797,28.177305221557617,373017
2023-05-23,31.098390579223633,31.098390579223633,30.693103790283203,30.732643127441406,27.819385528564453,266776
2023-05-24,30.56459617614746,30.604137420654297,30.31747055053711,30.465747833251953,27.577789306640625,478394
2023-05-25,30.51517105102539,30.59425163269043,30.347126007080078,30.574481964111328,27.676218032836914,356902
2023-05-26,30.752412796020508,30.861148834228516,30.38666534423828,30.752412796020508,27.837282180786133,244394
2023-05-29,30.97977066040039,31.048965454101562,30.77218246459961,30.821609497070312,27.899919509887695,149403
2023-05-30,30.989654541015625,31.266435623168945,30.762298583984375,30.910573959350586,27.980449676513672,332075
2023-05-31,30.712873458862305,31.048965454101562,30.51517105102539,30.762298583984375,27.846229553222656,3532259
2023-06-01,31.009424209594727,31.20712661743164,30.890804290771484,31.197240829467773,28.239940643310547,305382
2023-06-02,31.18735694885254,31.236780166625977,30.604137420654297,30.959999084472656,28.025188446044922,529102
2023-06-05,31.12804412841797,31.33563232421875,30.930343627929688,31.039079666137695,28.096773147583008,398886
2023-06-06,30.989654541015625,31.02919578552246,30.6239070892334,30.890804290771484,27.962553024291992,244936
2023-06-07,30.742528915405273,31.058849334716797,30.653562545776367,30.80183982849121,27.882022857666016,394397
2023-06-08,30.742528915405273,30.95011329650879,30.702987670898438,30.95011329650879,28.0162410736084,274398
2023-06-09,30.97977066040039,31.147815704345703,30.811723709106445,31.118160247802734,28.168359756469727,288671
2023-06-12,31.197240829467773,31.572872161865234,31.068735122680664,31.503677368164062,28.517330169677734,320686
2023-06-13,31.5827579498291,31.59264373779297,30.861148834228516,31.019309997558594,28.078876495361328,414592
2023-06-14,31.019309997558594,31.108274459838867,30.821609497070312,30.871034622192383,27.944658279418945,486267
2023-06-15,30.80183982849121,31.048965454101562,30.702987670898438,30.959999084472656,28.025188446044922,312616
2023-06-16,30.969884872436523,31.375171661376953,30.890804290771484,31.266435623168945,28.302576065063477,1305370
2023-06-19,31.13793182373047,31.147815704345703,30.663448333740234,30.77218246459961,27.85517692565918,484708
2023-06-20,30.72275733947754,30.841379165649414,30.653562545776367,30.752412796020508,27.837282180786133,384323
2023-06-21,30.811723709106445,31.009424209594727,30.732643127441406,30.90068817138672,27.971500396728516,224077
2023-06-22,30.693103790283203,30.920459747314453,30.475631713867188,30.732643127441406,27.819385528564453,435085
2023-06-23,30.6239070892334,30.67333221435547,30.376781463623047,30.61402130126953,27.71200942993164,425826
2023-06-26,30.604137420654297,30.841379165649414,30.28781509399414,30.67333221435547,27.765695571899414,417624
2023-06-27,30.782068252563477,30.989654541015625,30.426206588745117,30.930343627929688,27.99834632873535,454547
2023-06-28,30.97977066040039,31.167585372924805,30.90068817138672,31.07862091064453,28.132566452026367,454437
2023-06-29,31.13793182373047,31.53333282470703,31.058849334716797,31.345516204833984,28.374162673950195,387586
2023-06-30,31.43448257446289,31.859540939331055,31.108274459838867,31.800228118896484,28.785770416259766,680630
2023-07-03,31.800228118896484,31.800228118896484,31.404827117919922,31.404827117919922,28.4278507232666,656266
2023-07-04,30.001148223876953,30.001148223876953,29.63540267944336,29.773792266845703,28.2862606048584,542359
2023-07-05,29.744136810302734,29.744136810302734,29.378389358520508,29.467355728149414,27.995136260986328,659404
2023-07-06,29.269655227661133,29.328964233398438,28.7951717376709,28.89402198791504,27.4504451751709,632304
2023-07-07,28.874252319335938,29.101608276367188,28.71609115600586,29.081838607788086,27.628877639770508,504789
2023-07-10,28.94344711303711,29.309194564819336,28.913793563842773,29.269655227661133,27.80731201171875,391329
2023-07-11,29.447586059570312,29.76390838623047,29.160919189453125,29.70459747314453,28.220523834228516,426427
2023-07-12,29.81333351135254,29.91218376159668,29.665056228637695,29.81333351135254,28.323827743530273,289541
2023-07-13,29.309194564819336,29.793563842773438,29.309194564819336,29.63540267944336,28.154787063598633,397363
2023-07-14,29.63540267944336,29.773792266845703,29.417930603027344,29.417930603027344,27.948179244995117,1224385
2023-07-17,29.309194564819336,29.47724151611328,29.190574645996094,29.2993106842041,27.835485458374023,414336
2023-07-18,29.378389358520508,29.447586059570312,29.22022819519043,29.398160934448242,27.92939567565918,342247
2023-07-19,29.45747184753418,30.070344924926758,29.45747184753418,29.951723098754883,28.455303192138672,334009
2023-07-20,30.01103401184082,30.604137420654297,30.01103401184082,30.44597625732422,28.924861907958984,379131
2023-07-21,30.465747833251953,30.49540138244629,30.21862030029297,30.307586669921875,28.793386459350586,509380
2023-07-24,30.030803680419922,30.23838996887207,29.852872848510742,30.099998474121094,28.59617042541504,279844
2023-07-25,30.04068946838379,30.228504180908203,29.94183921813965,30.228504180908203,28.7182559967041,274811
2023-07-26,30.15930938720703,31.18735694885254,30.15930938720703,31.18735694885254,29.629201889038086,728652
2023-07-27,30.890804290771484,31.651954650878906,30.841379165649414,31.474021911621094,29.901546478271484,591894
2023-07-28,31.13793182373047,31.83976936340332,31.13793182373047,31.572872161865234,29.995458602905273,463992
2023-07-31,31.632183074951172,31.671724319458008,31.41471290588379,31.424596786499023,29.854591369628906,519637
2023-08-01,31.424596786499023,31.48390769958496,31.15770149230957,31.276321411132812,29.713722229003906,334300
2023-08-02,31.07862091064453,31.18735694885254,30.534942626953125,31.068735122680664,29.516508102416992,395259
2023-08-03,31.039079666137695,31.068735122680664,30.663448333740234,30.791954040527344,29.253555297851562,315568
2023-08-04,30.880918502807617,31.068735122680664,30.821609497070312,30.999540328979492,29.450769424438477,172086
2023-08-07,30.841379165649414,31.088504791259766,30.732643127441406,31.07862091064453,29.52589988708496,235172
2023-08-08,30.90068817138672,31.226896286010742,30.85126495361328,31.02919578552246,29.478944778442383,240653
2023-08-09,31.236780166625977,31.33563232421875,31.039079666137695,31.276321411132812,29.713722229003906,238275
2023-08-10,31.33563232421875,31.48390769958496,31.266435623168945,31.404827117919922,29.8358097076416,271107
2023-08-11,31.474021911621094,31.671724319458008,31.276321411132812,31.43448257446289,29.863981246948242,218017
2023-08-14,31.18735694885254,31.454252243041992,31.058849334716797,31.31586265563965,29.75128746032715,158884
2023-08-15,31.31586265563965,31.43448257446289,31.13793182373047,31.147815704345703,29.591636657714844,166974
2023-08-16,31.118160247802734,31.33563232421875,31.019309997558594,31.167585372924805,29.61041831970215,187045
2023-08-17,31.118160247802734,31.197240829467773,30.890804290771484,30.920459747314453,29.375640869140625,309444
2023-08-18,30.811723709106445,30.959999084472656,30.604137420654297,30.940229415893555,29.39442253112793,335648
2023-08-21,30.999540328979492,31.167585372924805,30.920459747314453,30.95011329650879,29.403812408447266,179287
2023-08-22,31.07862091064453,31.454252243041992,31.07862091064453,31.375171661376953,29.807634353637695,222705
2023-08-23,31.454252243041992,31.5432186126709,31.286205291748047,31.38505744934082,29.817026138305664,220024
2023-08-24,31.474021911621094,31.671724319458008,31.444366455078125,31.553102493286133,29.97667694091797,244388
2023-08-25,31.444366455078125,31.671724319458008,31.18735694885254,31.30597686767578,29.741897583007812,396687
2023-08-28,31.53333282470703,31.76068878173828,31.53333282470703,31.651954650878906,30.070589065551758,42379
2023-08-29,31.829885482788086,32.04735565185547,31.780458450317383,31.81011390686035,30.22084617614746,456534
2023-08-30,31.81011390686035,32.11655044555664,31.79034423828125,31.96827507019043,30.371105194091797,291061
2023-08-31,32.037471771240234,32.32413864135742,32.0177001953125,32.0177001953125,30.418062210083008,830826
2023-09-01,32.04735565185547,32.25494384765625,31.91884994506836,31.958389282226562,30.361713409423828,208127
2023-09-04,32.0671272277832,32.264827728271484,31.88919448852539,31.9979305267334,30.399280548095703,172565
2023-09-05,31.93861961364746,32.20551681518555,31.681608200073242,31.88919448852539,30.295976638793945,192898
2023-09-06,31.829885482788086,31.9979305267334,31.750804901123047,31.86942481994629,30.27719497680664,201604
2023-09-07,31.721149444580078,32.25494384765625,31.721149444580078,32.0177001953125,30.418062210083008,262895
2023-09-08,32.22528839111328,32.27471160888672,31.928735733032227,32.106666564941406,30.502582550048828,178986
2023-09-11,32.19563293457031,32.561378479003906,32.19563293457031,32.561378479003906,30.93457794189453,229025
2023-09-12,32.57126235961914,32.620689392089844,32.18574523925781,32.4822998046875,30.859451293945312,368077
2023-09-13,32.44275665283203,32.44275665283203,32.037471771240234,32.28459548950195,30.671621322631836,360892
2023-09-14,32.22528839111328,32.58115005493164,32.18574523925781,32.561378479003906,30.93457794189453,397868
2023-09-15,32.620689392089844,33.045745849609375,32.61080551147461,33.025978088378906,31.375965118408203,1421030
2023-09-18,32.98643493652344,33.23356246948242,32.82827377319336,33.23356246948242,31.57317543029785,381125
2023-09-19,33.21379470825195,33.856319427490234,33.10505676269531,33.856319427490234,32.16482162475586,369592
2023-09-20,33.79701232910156,34.093563079833984,33.78712463378906,33.965057373046875,32.26812744140625,308148
2023-09-21,33.90574645996094,33.91563034057617,33.06551742553711,33.767356872558594,32.08030319213867,464521
2023-09-22,33.53999710083008,33.846435546875,33.381839752197266,33.66850662231445,31.986392974853516,363103
2023-09-25,33.609195709228516,33.79701232910156,33.21379470825195,33.4411506652832,31.77039337158203,1156536
2023-09-26,33.3422966003418,33.8068962097168,33.32252883911133,33.49057388305664,31.81734848022461,452724
2023-09-27,33.54988479614258,33.78712463378906,33.302757263183594,33.411495208740234,31.74222183227539,443311
2023-09-28,33.510345458984375,33.57954025268555,33.18413543701172,33.54988479614258,31.873695373535156,470724
2023-09-29,33.56965637207031,33.91563034057617,33.401607513427734,33.67839050292969,31.99578094482422,512993
2023-10-02,33.737701416015625,33.88597869873047,33.26321792602539,33.33241271972656,31.66708755493164,497510
2023-10-03,33.11494064331055,33.53999710083008,32.8875846862793,33.06551742553711,31.413528442382812,428835
2023-10-04,32.9765510559082,33.243446350097656,32.68000030517578,32.9765510559082,31.329008102416992,364682
2023-10-05,33.11494064331055,33.11494064331055,31.66183853149414,31.66183853149414,30.079978942871094,721213
2023-10-06,31.81011390686035,32.68000030517578,31.731033325195312,32.54161071777344,30.915796279907227,457757
2023-10-09,32.363677978515625,32.68000030517578,32.20551681518555,32.51195526123047,30.887622833251953,354717
2023-10-10,32.8974723815918,33.243446350097656,32.80850601196289,33.055633544921875,31.404138565063477,421504
2023-10-11,32.927127838134766,33.20390701293945,32.31425094604492,33.144596099853516,31.48865509033203,509430
2023-10-12,33.22367858886719,33.31264114379883,33.00620651245117,33.23356246948242,31.57317543029785,312748
2023-10-13,33.26321792602539,33.68827438354492,32.788734436035156,32.818389892578125,31.178749084472656,353114
2023-10-16,33.03586196899414,33.055633544921875,32.689884185791016,32.74919509887695,31.113008499145508,290268
2023-10-17,32.719539642333984,32.79861831665039,32.561378479003906,32.72942352294922,31.094226837158203,264947
2023-10-18,32.65034484863281,32.82827377319336,32.22528839111328,32.37356185913086,30.756145477294922,346693
2023-10-19,32.19563293457031,32.24505615234375,31.849655151367188,32.136322021484375,30.5307559967041,369072
2023-10-20,31.958389282226562,32.136322021484375,31.503677368164062,31.879310607910156,30.286584854125977,828517
2023-10-23,31.83976936340332,32.08689498901367,31.750804901123047,32.037471771240234,30.436845779418945,378485
2023-10-24,31.899080276489258,32.28459548950195,31.849655151367188,32.24505615234375,30.634057998657227,389864
2023-10-25,32.22528839111328,32.393333435058594,32.0572395324707,32.136322021484375,30.5307559967041,384891
2023-10-26,31.81011390686035,32.561378479003906,31.800228118896484,32.37356185913086,30.756145477294922,432830
2023-10-27,32.53172302246094,33.31264114379883,32.32413864135742,33.03586196899414,31.385353088378906,685096
2023-10-30,33.045745849609375,33.411495208740234,32.9765510559082,33.3521842956543,31.68587303161621,384221
2023-10-31,33.3917236328125,33.81678009033203,33.253334045410156,33.77724075317383,32.089691162109375,1047248
2023-11-01,33.65861892700195,33.836551666259766,33.381839752197266,33.59931182861328,31.920654296875,280771
2023-11-02,33.88597869873047,34.07379150390625,33.68827438354492,33.79701232910156,32.10847854614258,389929
2023-11-03,33.95517349243164,34.00459671020508,33.45103454589844,33.500457763671875,31.826738357543945,258096
2023-11-06,33.500457763671875,33.500457763671875,33.00620651245117,33.11494064331055,31.46048355102539,273138
2023-11-07,32.917240142822266,33.08528518676758,32.719539642333984,32.79861831665039,31.159963607788086,324634
2023-11-08,32.70965576171875,32.917240142822266,32.55149459838867,32.87770080566406,31.235095977783203,768008
2023-11-09,32.86781692504883,33.055633544921875,32.719539642333984,32.93701171875,31.291440963745117,276248
2023-11-10,32.83816146850586,33.08528518676758,32.77885055541992,32.87770080566406,31.235095977783203,233958
2023-11-13,33.500457763671875,33.53999710083008,32.946895599365234,33.3917236328125,31.72343635559082,266919
2023-11-14,33.609195709228516,34.18252944946289,32.42298889160156,34.03425216674805,32.3338623046875,561791
2023-11-15,34.162757873535156,34.81517028808594,33.97494125366211,34.785518646240234,33.0475959777832,484575
2023-11-16,34.676780700683594,35.1809196472168,34.59770202636719,35.15126419067383,33.39506912231445,561792
2023-11-17,35.19080352783203,35.536781311035156,35.15126419067383,35.47747039794922,33.70497512817383,936447
2023-11-20,35.31930923461914,35.68505859375,35.28965377807617,35.54666519165039,33.77071762084961,445617
2023-11-21,35.49724197387695,35.793792724609375,35.28965377807617,35.764137268066406,33.97732162475586,797381
2023-11-22,35.81356430053711,35.81356430053711,35.39839172363281,35.64551544189453,33.864627838134766,495689
2023-11-23,35.68505859375,35.68505859375,35.31930923461914,35.586204528808594,33.80828094482422,556885
2023-11-24,35.54666519165039,35.87287139892578,35.47747039794922,35.81356430053711,34.02427673339844,319083
2023-11-27,35.81356430053711,35.991493225097656,35.65540313720703,35.991493225097656,34.193321228027344,473249
2023-11-28,35.73448181152344,36.16942596435547,35.62574768066406,35.95195388793945,34.155757904052734,527855
2023-11-29,35.88275909423828,36.40666580200195,35.88275909423828,36.33747100830078,34.522010803222656,358758
2023-11-30,36.377010345458984,36.43632125854492,36.11011505126953,36.228736877441406,34.41870880126953,1698874
2023-12-01,36.357242584228516,36.673561096191406,36.357242584228516,36.62413787841797,34.79435729980469,307191
2023-12-04,36.49563217163086,36.77241134643555,36.129886627197266,36.505516052246094,34.681663513183594,278683
2023-12-05,36.574710845947266,36.77241134643555,36.29793167114258,36.742759704589844,34.90705108642578,485665
2023-12-06,36.92068862915039,37.01953887939453,36.6439094543457,36.6439094543457,34.813140869140625,301221
2023-12-07,36.49563217163086,36.86137771606445,36.377010345458984,36.6340217590332,34.80374526977539,401868
2023-12-08,36.673561096191406,37.07884979248047,36.505516052246094,37.01953887939453,35.17000198364258,271937
2023-12-11,37.039310455322266,37.37540054321289,36.92068862915039,37.02942657470703,35.17939758300781,338643
2023-12-12,37.068965911865234,37.721378326416016,37.068965911865234,37.54344940185547,35.66773986816406,599316
2023-12-13,37.64229965209961,38.70988464355469,37.64229965209961,38.62091827392578,36.691375732421875,1025873
2023-12-14,38.8383903503418,39.3326416015625,38.660457611083984,39.125057220458984,37.17033004760742,818140
2023-12-15,39.125057220458984,39.322757720947266,38.36390686035156,39.322757720947266,37.358150482177734,3279958
2023-12-18,38.95701217651367,39.08551788330078,38.58137893676758,38.84827423095703,36.907371520996094,708013
2023-12-19,38.84827423095703,39.05586242675781,38.769195556640625,38.897701263427734,36.95433044433594,498744
2023-12-20,39.016319274902344,39.20413589477539,38.640689849853516,39.026206970214844,37.076416015625,360426
2023-12-21,38.897701263427734,39.31287384033203,38.897701263427734,39.31287384033203,37.348758697509766,437354
2023-12-22,39.3326416015625,39.49080276489258,39.20413589477539,39.41172409057617,37.44267272949219,221249
2023-12-27,39.342529296875,39.69839096069336,39.14482879638672,39.69839096069336,37.71501541137695,341177
2023-12-28,39.589656829833984,39.807125091552734,39.56988525390625,39.648963928222656,37.66805648803711,287405
2023-12-29,39.54022979736328,40.271724700927734,39.54022979736328,39.69839096069336,37.71501541137695,355152
